  -5 -4 -3 -2 -1 21  1  2  3  4  5
 1.0200427E-01  1.2777724E-04  1.8053479E+00  8.9303911E-01  1.6918448E+00  2.9384685E+01  1.6921340E+00  8.9332360E-01  1.8050230E+00  1.2777602E-04  1.0200427E-01
 1.0200427E-01  2.2296804E-03  2.2205886E+00  1.1963784E+00  2.0941077E+00  3.3118722E+01  2.0944319E+00  1.1967081E+00  2.2202261E+00  2.2296676E-03  1.0200427E-01
 9.4234391E-02  3.8497505E-06  8.7613134E-01  4.3245329E-01  8.0376250E-01  1.5156728E+01  8.0394984E-01  4.3263265E-01  8.7591965E-01  3.8497164E-06  9.4234391E-02
 9.4234391E-02  4.9883847E-06  1.0169993E+00  5.0355053E-01  9.3329421E-01  1.7531004E+01  9.3351094E-01  5.0375838E-01  1.0167544E+00  4.9883410E-06  9.4234391E-02
 9.4234391E-02  8.8293436E-06  1.1930044E+00  5.9761494E-01  1.0961277E+00  2.0292323E+01  1.0963786E+00  5.9785715E-01  1.1927211E+00  8.8292698E-06  9.4234391E-02
 9.4234391E-02  2.4997968E-05  1.4167839E+00  7.2738410E-01  1.3050388E+00  2.3428849E+01  1.3053288E+00  7.2766740E-01  1.4164572E+00  2.4997780E-05  9.4234391E-02
 9.4234391E-02  1.4291842E-04  1.7075175E+00  9.1614625E-01  1.5800014E+00  2.6845718E+01  1.5803334E+00  9.1647717E-01  1.7071450E+00  1.4291755E-04  9.4234391E-02
 9.4234391E-02  2.3307446E-03  2.0956349E+00  1.2098123E+00  1.9538237E+00  3.0295193E+01  1.9541950E+00  1.2101926E+00  2.0952207E+00  2.3307363E-03  9.4234391E-02
 8.7151526E-02  4.5526373E-06  8.3185511E-01  4.4607329E-01  7.5472545E-01  1.3834248E+01  7.5492735E-01  4.4627119E-01  8.3163797E-01  4.5525873E-06  8.7151526E-02
 8.7151526E-02  5.8835763E-06  9.6550984E-01  5.1913207E-01  8.7630428E-01  1.6002283E+01  8.7653792E-01  5.1936136E-01  9.6525859E-01  5.8835125E-06  8.7151526E-02
 8.7151526E-02  1.0311315E-05  1.1321902E+00  6.1487652E-01  1.0289741E+00  1.8526816E+01  1.0292449E+00  6.1514358E-01  1.1318991E+00  1.0311208E-05  8.7151526E-02
 8.7151526E-02  2.8590413E-05  1.3435251E+00  7.4523999E-01  1.2245322E+00  2.1400216E+01  1.2248457E+00  7.4555214E-01  1.3431883E+00  2.8590147E-05  8.7151526E-02
 8.7151526E-02  1.5745609E-04  1.6169882E+00  9.3155859E-01  1.4813308E+00  2.4541288E+01  1.4816912E+00  9.3192292E-01  1.6166015E+00  1.5745492E-04  8.7151526E-02
 8.7151526E-02  2.4131493E-03  1.9799736E+00  1.2147881E+00  1.8293417E+00  2.7732314E+01  1.8297476E+00  1.2152071E+00  1.9795381E+00  2.4131387E-03  8.7151526E-02
 8.0684706E-02  5.2570536E-06  7.9056989E-01  4.5576668E-01  7.1130580E-01  1.2639608E+01  7.1154906E-01  4.5600702E-01  7.9029876E-01  5.2569851E-06  8.0684706E-02
 8.0684706E-02  6.7777592E-06  9.1749963E-01  5.3016343E-01  8.2583164E-01  1.4621296E+01  8.2611302E-01  5.3044173E-01  9.1718613E-01  6.7776719E-06  8.0684706E-02
 8.0684706E-02  1.1773072E-05  1.0754900E+00  6.2683807E-01  9.6945121E-01  1.6931729E+01  9.6977697E-01  6.2716157E-01  1.0751276E+00  1.1772927E-05  8.0684706E-02
 8.0684706E-02  3.2034879E-05  1.2752347E+00  7.5691853E-01  1.1530515E+00  1.9566930E+01  1.1534275E+00  7.5729502E-01  1.2748176E+00  3.2034524E-05  8.0684706E-02
 8.0684706E-02  1.7057430E-04  1.5326294E+00  9.3987590E-01  1.3934619E+00  2.2457815E+01  1.3938915E+00  9.4031190E-01  1.5321555E+00  1.7057278E-04  8.0684706E-02
 8.0684706E-02  2.4717260E-03  1.8722743E+00  1.2121477E+00  1.7179648E+00  2.5413460E+01  1.7184434E+00  1.2126425E+00  1.8717509E+00  2.4717130E-03  8.0684706E-02
 7.4767313E-02  5.9132107E-06  7.5186255E-01  4.6205934E-01  6.7252366E-01  1.1558262E+01  6.7278574E-01  4.6232267E-01  7.5158693E-01  5.9131082E-06  7.4767313E-02
 7.4767313E-02  7.6077803E-06  8.7248889E-01  5.3725814E-01  7.8074032E-01  1.3371227E+01  7.8104351E-01  5.3756302E-01  8.7217014E-01  7.6076500E-06  7.4767313E-02
 7.4767313E-02  1.3111791E-05  1.0223396E+00  6.3423210E-01  9.1623303E-01  1.5487663E+01  9.1658414E-01  6.3458631E-01  1.0219709E+00  1.3111577E-05  7.4767313E-02
 7.4767313E-02  3.5092497E-05  1.2112397E+00  7.6331694E-01  1.0890388E+00  1.7906748E+01  1.0894443E+00  7.6372873E-01  1.2108147E+00  3.5091980E-05  7.4767313E-02
 7.4767313E-02  1.8139791E-04  1.4536236E+00  9.4221674E-01  1.3145540E+00  2.0570121E+01  1.3150181E+00  9.4269296E-01  1.4531393E+00  1.8139576E-04  7.4767313E-02
 7.4767313E-02  2.5021327E-03  1.7715178E+00  1.2032490E+00  1.6175138E+00  2.3310776E+01  1.6180327E+00  1.2037891E+00  1.7709794E+00  2.5021151E-03  7.4767313E-02
 6.9342197E-02  6.4601002E-06  7.1551578E-01  4.6525147E-01  6.3774637E-01  1.0575604E+01  6.3804401E-01  4.6555377E-01  7.1520725E-01  6.4599586E-06  6.9342197E-02
 6.9342197E-02  8.2965368E-06  8.3022547E-01  5.4076677E-01  7.4029769E-01  1.2235204E+01  7.4064199E-01  5.4111672E-01  8.2986869E-01  8.2963571E-06  6.9342197E-02
 6.9342197E-02  1.4203514E-05  9.7244378E-01  6.3747884E-01  8.6846781E-01  1.4175154E+01  8.6886646E-01  6.3788506E-01  9.7203115E-01  1.4203220E-05  6.9342197E-02
 6.9342197E-02  3.7481275E-05  1.1511900E+00  7.6495401E-01  1.0315020E+00  1.6397364E+01  1.0319623E+00  7.6542548E-01  1.1507147E+00  3.7480576E-05  6.9342197E-02
 6.9342197E-02  1.8890746E-04  1.3795500E+00  9.3923671E-01  1.2434545E+00  1.8852987E+01  1.2439808E+00  9.3978046E-01  1.3790087E+00  1.8890463E-04  6.9342197E-02
 6.9342197E-02  2.4986402E-03  1.6771882E+00  1.1889090E+00  1.5266644E+00  2.1396438E+01  1.5272524E+00  1.1895234E+00  1.6765874E+00  2.4986178E-03  6.9342197E-02
 6.4367982E-02  6.8138357E-06  6.8128271E-01  4.6583068E-01  6.0631190E-01  9.6777804E+00  6.0664991E-01  4.6617726E-01  6.8093687E-01  6.8136838E-06  6.4367982E-02
 6.4367982E-02  8.7386037E-06  7.9042224E-01  5.4125641E-01  7.0373626E-01  1.1197227E+01  7.0412724E-01  5.4165753E-01  7.9002234E-01  8.7384112E-06  6.4367982E-02
 6.4367982E-02  1.4882289E-05  9.2546318E-01  6.3724738E-01  8.2525970E-01  1.2975811E+01  8.2571231E-01  6.3771270E-01  9.2500080E-01  1.4881976E-05  6.4367982E-02
 6.4367982E-02  3.8840718E-05  1.0946767E+00  7.6263076E-01  9.7938869E-01  1.5017843E+01  9.7991108E-01  7.6317008E-01  1.0941444E+00  3.8839983E-05  6.4367982E-02
 6.4367982E-02  1.9191346E-04  1.3099018E+00  9.3189995E-01  1.1789198E+00  1.7283039E+01  1.1795169E+00  9.3252055E-01  1.3092962E+00  1.9191056E-04  6.4367982E-02
 6.4367982E-02  2.4558651E-03  1.5886334E+00  1.1702486E+00  1.4439433E+00  1.9645211E+01  1.4446097E+00  1.1709477E+00  1.5879619E+00  2.4558434E-03  6.4367982E-02
 5.9808050E-02  6.9123145E-06  6.4905430E-01  4.6412322E-01  5.7788471E-01  8.8603314E+00  5.7826895E-01  4.6452022E-01  6.4866801E-01  6.9120805E-06  5.9808050E-02
 5.9808050E-02  8.8560781E-06  7.5295163E-01  5.3910546E-01  6.7066636E-01  1.0252144E+01  6.7111077E-01  5.3956486E-01  7.5250499E-01  8.8557817E-06  5.9808050E-02
 5.9808050E-02  1.5026312E-05  8.8124375E-01  6.3398023E-01  7.8615073E-01  1.1883678E+01  7.8666507E-01  6.3451281E-01  8.8072744E-01  1.5025832E-05  5.9808050E-02
 5.9808050E-02  3.8909612E-05  1.0415055E+00  7.5686706E-01  9.3215280E-01  1.3761343E+01  9.3274612E-01  7.5748352E-01  1.0409113E+00  3.8908492E-05  5.9808050E-02
 5.9808050E-02  1.8956791E-04  1.2444206E+00  9.2081224E-01  1.1202881E+00  1.5852505E+01  1.1209655E+00  9.2152003E-01  1.2437451E+00  1.8956352E-04  5.9808050E-02
 5.9808050E-02  2.3698894E-03  1.5054859E+00  1.1479359E+00  1.3685312E+00  1.8048452E+01  1.3692865E+00  1.1487309E+00  1.5047379E+00  2.3698568E-03  5.9808050E-02
 5.5626660E-02  6.6858682E-06  6.1834624E-01  4.6024365E-01  5.5170508E-01  8.1173714E+00  5.5214009E-01  4.6069680E-01  6.1791687E-01  6.6856235E-06  5.5626660E-02
 5.5626660E-02  8.5618042E-06  7.1725389E-01  5.3444925E-01  6.4020942E-01  9.3931410E+00  6.4071254E-01  5.3497353E-01  7.1675746E-01  8.5614946E-06  5.5626660E-02
 5.5626660E-02  1.4500708E-05  8.3913946E-01  6.2784599E-01  7.5012477E-01  1.0890848E+01  7.5070692E-01  6.2845345E-01  8.3856575E-01  1.4500207E-05  5.5626660E-02
 5.5626660E-02  3.7405107E-05  9.9093549E-01  7.4788579E-01  8.8862399E-01  1.2618679E+01  8.8929525E-01  7.4858814E-01  9.9027566E-01  3.7403944E-05  5.5626660E-02
 5.5626660E-02  1.8099122E-04  1.1822687E+00  9.0628184E-01  1.0662270E+00  1.4550738E+01  1.0669929E+00  9.0708680E-01  1.1815192E+00  1.8098672E-04  5.5626660E-02
 5.5626660E-02  2.2369783E-03  1.4268254E+00  1.1223949E+00  1.2989528E+00  1.6593892E+01  1.2998059E+00  1.1232969E+00  1.4259966E+00  2.2369456E-03  5.5626660E-02
 5.1789658E-02  6.1057355E-06  5.8924609E-01  4.5460616E-01  5.2768689E-01  7.4441120E+00  5.2817852E-01  4.5512156E-01  5.8877220E-01  6.1054245E-06  5.1789658E-02
 5.1789658E-02  7.8199140E-06  6.8342529E-01  5.2776400E-01  6.1226112E-01  8.6146854E+00  6.1282967E-01  5.2836024E-01  6.8287744E-01  7.8195204E-06  5.1789658E-02
 5.1789658E-02  1.3250638E-05  7.9923980E-01  6.1938313E-01  7.1704032E-01  9.9909445E+00  7.1769801E-01  6.2007359E-01  7.9860685E-01  1.3250001E-05  5.1789658E-02
 5.1789658E-02  3.4215413E-05  9.4301450E-01  7.3627427E-01  8.4858645E-01  1.1582554E+01  8.4934439E-01  7.3707175E-01  9.4228695E-01  3.4213933E-05  5.1789658E-02
 5.1789658E-02  1.6585738E-04  1.1233788E+00  8.8889754E-01  1.0163743E+00  1.3369513E+01  1.0172383E+00  8.8980992E-01  1.1225533E+00  1.6585163E-04  5.1789658E-02
 5.1789658E-02  2.0559835E-03  1.3523201E+00  1.0940816E+00  1.2345574E+00  1.5272500E+01  1.2355186E+00  1.0951015E+00  1.3514086E+00  2.0559414E-03  5.1789658E-02
 4.8264769E-02  5.2146139E-06  5.5995253E-01  4.4593842E-01  5.0387224E-01  6.8343667E+00  5.0442358E-01  4.4652094E-01  5.5943747E-01  5.2142699E-06  4.8264769E-02
 4.8264769E-02  6.6840839E-06  6.4938867E-01  5.1758466E-01  5.8456241E-01  7.9096192E+00  5.8520000E-01  5.1825844E-01  6.4879324E-01  6.6836481E-06  4.8264769E-02
 4.8264769E-02  1.1360776E-05  7.5916821E-01  6.0692450E-01  6.8430723E-01  9.1756697E+00  6.8504463E-01  6.0770443E-01  7.5848045E-01  1.1360068E-05  4.8264769E-02
 4.8264769E-02  2.9526392E-05  8.9506924E-01  7.2018010E-01  8.0911341E-01  1.0643357E+01  8.0996286E-01  7.2108012E-01  8.9427910E-01  2.9524735E-05  4.8264769E-02
 4.8264769E-02  1.4480782E-04  1.0648446E+00  8.6669493E-01  9.6752097E-01  1.2297741E+01  9.6848866E-01  8.6772319E-01  1.0639489E+00  1.4480129E-04  4.8264769E-02
 4.8264769E-02  1.8304586E-03  1.2790233E+00  1.0611060E+00  1.1720432E+00  1.4071600E+01  1.1731186E+00  1.0622533E+00  1.2780356E+00  1.8304097E-03  4.8264769E-02
 4.5022749E-02  4.0706655E-06  5.2899923E-01  4.3306347E-01  4.7868263E-01  6.2829727E+00  4.7929668E-01  4.3371668E-01  5.2844945E-01  4.0703364E-06  4.5022749E-02
 4.5022749E-02  5.2271213E-06  6.1344576E-01  5.0254857E-01  5.5528534E-01  7.2719847E+00  5.5599539E-01  5.0330407E-01  6.1281024E-01  5.2267037E-06  4.5022749E-02
 4.5022749E-02  8.9441081E-06  7.1694932E-01  5.8888725E-01  6.4979998E-01  8.4381876E+00  6.5062104E-01  5.8976145E-01  7.1621544E-01  8.9434258E-06  4.5022749E-02
 4.5022749E-02  2.3576995E-05  8.4479526E-01  6.9776109E-01  7.6772712E-01  9.7933400E+00  7.6867256E-01  6.9876921E-01  8.4395257E-01  2.3575377E-05  4.5022749E-02
 4.5022749E-02  1.1860559E-04  1.0039754E+00  8.3752869E-01  9.1677882E-01  1.1326850E+01  9.1785513E-01  8.3867913E-01  1.0030209E+00  1.1859906E-04  4.5022749E-02
 4.5022749E-02  1.5639453E-03  1.2037995E+00  1.0209655E+00  1.1080565E+00  1.2982083E+01  1.1092516E+00  1.0222471E+00  1.2027486E+00  1.5638946E-03  4.5022749E-02
 4.2034669E-02  2.8578378E-06  4.9662261E-01  4.1657689E-01  4.5222367E-01  5.7843384E+00  4.5290016E-01  4.1730224E-01  4.9605205E-01  2.8575155E-06  4.2034669E-02
 4.2034669E-02  3.6804815E-06  5.7587112E-01  4.8334711E-01  5.2455325E-01  6.6953164E+00  5.2533549E-01  4.8418598E-01  5.7521161E-01  3.6800714E-06  4.2034669E-02
 4.2034669E-02  6.3668626E-06  6.7290558E-01  5.6608213E-01  6.1366660E-01  7.7710209E+00  6.1457100E-01  5.6705259E-01  6.7214415E-01  6.3661848E-06  4.2034669E-02
 4.2034669E-02  1.7174789E-05  7.9257597E-01  6.6997760E-01  7.2461117E-01  9.0238872E+00  7.2565232E-01  6.7109617E-01  7.9170199E-01  1.7173143E-05  4.2034669E-02
 4.2034669E-02  9.0038582E-05  9.4123210E-01  8.0254349E-01  8.6438355E-01  1.0446988E+01  8.6556835E-01  8.0381896E-01  9.4024286E-01  9.0031646E-05  4.2034669E-02
 4.2034669E-02  1.2714756E-03  1.1272060E+00  9.7501284E-01  1.0429080E+00  1.1992861E+01  1.0442228E+00  9.7643239E-01  1.1261182E+00  1.2714175E-03  4.2034669E-02
 3.9273963E-02  1.7353773E-06  4.6936963E-01  4.0316680E-01  4.3090796E-01  5.3340753E+00  4.3164577E-01  4.0396503E-01  4.6879694E-01  1.7351241E-06  3.9273963E-02
 3.9273963E-02  2.2448073E-06  5.4423023E-01  4.6771216E-01  4.9977759E-01  6.1745472E+00  5.0063071E-01  4.6863525E-01  5.4356830E-01  2.2444837E-06  3.9273963E-02
 3.9273963E-02  3.9480003E-06  6.3576272E-01  5.4744059E-01  5.8446041E-01  7.1683447E+00  5.8544660E-01  5.4850823E-01  6.3499864E-01  3.9474566E-06  3.9273963E-02
 3.9273963E-02  1.1028891E-05  7.4840368E-01  6.4708980E-01  6.8957261E-01  8.3283703E+00  6.9070760E-01  6.4831977E-01  7.4752703E-01  1.1027522E-05  3.9273963E-02
 3.9273963E-02  6.1575285E-05  8.8787351E-01  7.7335951E-01  8.2140729E-01  9.6507635E+00  8.2269830E-01  7.7476100E-01  8.8688198E-01  6.1569146E-05  3.9273963E-02
 3.9273963E-02  9.6626284E-04  1.0615135E+00  9.3600033E-01  9.8869672E-01  1.1095964E+01  9.9012872E-01  9.3755880E-01  1.0604245E+00  9.6620574E-04  3.9273963E-02
 3.6713796E-02  8.6381744E-07  4.4691338E-01  3.9281655E-01  4.1432433E-01  4.9275740E+00  4.1512457E-01  3.9369170E-01  4.4635592E-01  8.6364755E-07  3.6713796E-02
 3.6713796E-02  1.1249777E-06  5.1814115E-01  4.5562053E-01  4.8047897E-01  5.7043467E+00  4.8140423E-01  4.5663251E-01  5.1749686E-01  1.1247591E-06  3.6713796E-02
 3.6713796E-02  2.0291434E-06  6.0506200E-01  5.3291879E-01  5.6160971E-01  6.6239929E+00  5.6267912E-01  5.3408892E-01  6.0431846E-01  2.0287668E-06  3.6713796E-02
 3.6713796E-02  5.9782640E-06  7.1170748E-01  6.2900444E-01  6.6190987E-01  7.6996782E+00  6.6314021E-01  6.3035179E-01  7.1085480E-01  5.9772652E-06  3.6713796E-02
 3.6713796E-02  3.6696021E-05  8.4315776E-01  7.4977821E-01  7.8695865E-01  8.9300387E+00  7.8835738E-01  7.5131219E-01  8.4219414E-01  3.6691104E-05  3.6713796E-02
 3.6713796E-02  6.7305498E-04  1.0057109E+00  9.0351751E-01  9.4424484E-01  1.0282214E+01  9.4579547E-01  9.0522172E-01  1.0046537E+00  6.7300167E-04  3.6713796E-02
 3.4329599E-02  2.5883498E-08  4.2613049E-01  3.8266310E-01  3.9931710E-01  4.5613333E+00  4.0018307E-01  3.8362081E-01  4.2560369E-01  2.5795863E-08  3.4329599E-02
 3.4329599E-02  8.6386293E-08  4.9399420E-01  4.4376264E-01  4.6300966E-01  5.2806675E+00  4.6401088E-01  4.4487003E-01  4.9338534E-01  8.6272311E-08  3.4329599E-02
 3.4329599E-02  4.2650928E-07  5.7663834E-01  5.1869458E-01  5.4090274E-01  6.1332893E+00  5.4205981E-01  5.1997481E-01  5.7593571E-01  4.2630527E-07  3.4329599E-02
 3.4329599E-02  2.1709899E-06  6.7771301E-01  6.1133254E-01  6.3678865E-01  7.1324330E+00  6.3811961E-01  6.1280623E-01  6.7690729E-01  2.1704053E-06  3.4329599E-02
 3.4329599E-02  1.7674880E-05  8.0169497E-01  7.2683063E-01  7.5556806E-01  8.2786913E+00  7.5708084E-01  7.2850776E-01  8.0078439E-01  1.7671593E-05  3.4329599E-02
 3.4329599E-02  4.1353238E-04  9.5390081E-01  8.7210744E-01  9.0355062E-01  9.5447661E+00  9.0522769E-01  8.7397032E-01  9.5290148E-01  4.1348788E-04  3.4329599E-02
 3.2096417E-02  1.2780602E-07  4.0571058E-01  3.7160762E-01  3.8451988E-01  4.2309644E+00  3.8546579E-01  3.7266615E-01  4.0521029E-01  1.2777509E-07  3.2096417E-02
 3.2096417E-02  1.6136552E-07  4.7027458E-01  4.3086837E-01  4.4579007E-01  4.8984403E+00  4.4688366E-01  4.3209226E-01  4.6969643E-01  1.6132476E-07  3.2096417E-02
 3.2096417E-02  2.7125846E-07  5.4874233E-01  5.0330166E-01  5.2051481E-01  5.6903972E+00  5.2177842E-01  5.0471626E-01  5.4807529E-01  2.7118163E-07  3.2096417E-02
 3.2096417E-02  8.1622724E-07  6.4441094E-01  5.9239131E-01  6.1211222E-01  6.6199709E+00  6.1356518E-01  5.9401894E-01  6.4364642E-01  8.1598064E-07  3.2096417E-02
 3.2096417E-02  6.5748015E-06  7.6120729E-01  7.0261168E-01  7.2485737E-01  7.6892389E+00  7.2650792E-01  7.0446270E-01  7.6034404E-01  6.5730939E-06  3.2096417E-02
 3.2096417E-02  2.1065786E-04  9.0356938E-01  8.3967149E-01  8.6398881E-01  8.8754607E+00  8.6581746E-01  8.4172586E-01  9.0262328E-01  2.1062530E-04  3.2096417E-02
 2.9989709E-02  1.1089707E-05  3.8540009E-01  3.5956686E-01  3.6964317E-01  3.9327422E+00  3.7068166E-01  3.6074305E-01  3.8492444E-01  1.1089715E-05  2.9989709E-02
 2.9989709E-02  1.2667539E-05  4.4669164E-01  4.1684415E-01  4.2848792E-01  4.5533629E+00  4.2968854E-01  4.1820406E-01  4.4614189E-01  1.2667547E-05  2.9989709E-02
 2.9989709E-02  1.3997597E-05  5.2104869E-01  4.8664338E-01  5.0007257E-01  5.2903647E+00  5.0145987E-01  4.8821513E-01  5.2041420E-01  1.3997600E-05  2.9989709E-02
 2.9989709E-02  1.4708342E-05  6.1145341E-01  5.7209770E-01  5.8747734E-01  6.1566430E+00  5.8907258E-01  5.7390604E-01  6.1072558E-01  1.4708302E-05  2.9989709E-02
 2.9989709E-02  1.5375144E-05  7.2135487E-01  6.7708517E-01  6.9442338E-01  7.1553490E+00  6.9623590E-01  6.7914179E-01  7.2053167E-01  1.5374601E-05  2.9989709E-02
 2.9989709E-02  9.1403131E-05  8.5444890E-01  8.0627990E-01  8.2522018E-01  8.2674138E+00  8.2722968E-01  8.0856357E-01  8.5354360E-01  9.1385155E-05  2.9989709E-02
 2.7983564E-02 -1.5716925E-06  3.6664619E-01  3.4809825E-01  3.5607671E-01  3.6626697E+00  3.5723887E-01  3.4942878E-01  3.6615884E-01 -1.5716924E-06  2.7983564E-02
 2.7983564E-02 -1.7949640E-06  4.2490730E-01  4.0348023E-01  4.1269930E-01  4.2408197E+00  4.1404281E-01  4.0501848E-01  4.2434412E-01 -1.7949640E-06  2.7983564E-02
 2.7983564E-02 -1.9811120E-06  4.9542909E-01  4.7074318E-01  4.8137378E-01  4.9278818E+00  4.8292576E-01  4.7252058E-01  4.9477945E-01 -1.9811125E-06  2.7983564E-02
 2.7983564E-02 -2.0646854E-06  5.8087102E-01  5.5266499E-01  5.6483483E-01  5.7363981E+00  5.6661850E-01  5.5470884E-01  5.8012671E-01 -2.0646897E-06  2.7983564E-02
 2.7983564E-02 -1.8559944E-06  6.8418280E-01  6.5251907E-01  6.6623072E-01  6.6702529E+00  6.6825559E-01  6.5484146E-01  6.8334276E-01 -1.8560699E-06  2.7983564E-02
 2.7983564E-02  1.5043196E-05  8.0827230E-01  7.7393564E-01  7.8890559E-01  7.7133027E+00  7.9114787E-01  7.7651142E-01  8.0735186E-01  1.5037343E-05  2.7983564E-02
 2.6052392E-02  3.5503533E-04  3.4554789E-01  3.3348280E-01  3.3994061E-01  3.4168481E+00  3.4124823E-01  3.3499601E-01  3.4504362E-01  3.5503533E-04  2.6052392E-02
 2.6052392E-02  4.0549097E-04  4.0043087E-01  3.8649577E-01  3.9395753E-01  3.9563082E+00  3.9546909E-01  3.8824512E-01  3.9984825E-01  4.0549098E-04  2.6052392E-02
 2.6052392E-02  4.4768361E-04  4.6677890E-01  4.5073662E-01  4.5933996E-01  4.5977664E+00  4.6108566E-01  4.5275748E-01  4.6610743E-01  4.4768362E-04  2.6052392E-02
 2.6052392E-02  4.6775505E-04  5.4700392E-01  5.2870413E-01  5.3855131E-01  5.3533262E+00  5.4055665E-01  5.3102684E-01  5.4623607E-01  4.6775506E-04  2.6052392E-02
 2.6052392E-02  4.4814025E-04  6.4371004E-01  6.2322980E-01  6.3432175E-01  6.2273318E+00  6.3659631E-01  6.2586698E-01  6.4284656E-01  4.4814025E-04  2.6052392E-02
 2.6052392E-02  3.7586545E-04  7.5931665E-01  7.3722960E-01  7.4933797E-01  7.2059508E+00  7.5185339E-01  7.4015105E-01  7.5837672E-01  3.7586506E-04  2.6052392E-02
 2.4170548E-02 -2.8629760E-04  3.2135463E-01  3.1505687E-01  3.2046118E-01  3.1919402E+00  3.2194549E-01  3.1679240E-01  3.2082062E-01 -2.8629738E-04  2.4170548E-02
 2.4170548E-02 -3.2698461E-04  3.7237733E-01  3.6510636E-01  3.7135083E-01  3.6959694E+00  3.7306676E-01  3.6711282E-01  3.7176008E-01 -3.2698441E-04  2.4170548E-02
